endpoint,model_name,recall,precision
os_3yr,tabpfn_v3,0.14146341463414633,0.725
os_3yr,tabpfn_v3,0.13658536585365855,0.717948717948718
os_3yr,tabpfn_v3,0.13658536585365855,0.7368421052631579
os_3yr,tabpfn_v3,0.13658536585365855,0.7567567567567568
os_3yr,tabpfn_v3,0.13170731707317074,0.75
os_3yr,tabpfn_v3,0.12682926829268293,0.7428571428571429
os_3yr,tabpfn_v3,0.12682926829268293,0.7647058823529411
os_3yr,tabpfn_v3,0.12195121951219512,0.7575757575757576
os_3yr,tabpfn_v3,0.12195121951219512,0.78125
os_3yr,tabpfn_v3,0.12195121951219512,0.8064516129032258
os_3yr,tabpfn_v3,0.12195121951219512,0.8333333333333334
os_3yr,tabpfn_v3,0.11707317073170732,0.8275862068965517
os_3yr,tabpfn_v3,0.11219512195121951,0.8214285714285714
os_3yr,tabpfn_v3,0.1073170731707317,0.8148148148148148
os_3yr,tabpfn_v3,0.1073170731707317,0.8461538461538461
os_3yr,tabpfn_v3,0.1024390243902439,0.84
os_3yr,tabpfn_v3,0.0975609756097561,0.8333333333333334
os_3yr,tabpfn_v3,0.09268292682926829,0.8260869565217391
os_3yr,tabpfn_v3,0.08780487804878048,0.8181818181818182
os_3yr,tabpfn_v3,0.08292682926829269,0.8095238095238095
os_3yr,tabpfn_v3,0.07804878048780488,0.8
os_3yr,tabpfn_v3,0.07317073170731707,0.7894736842105263
os_3yr,tabpfn_v3,0.06829268292682927,0.7777777777777778
os_3yr,tabpfn_v3,0.06829268292682927,0.8235294117647058
os_3yr,tabpfn_v3,0.06341463414634146,0.8125
os_3yr,tabpfn_v3,0.05853658536585366,0.8
os_3yr,tabpfn_v3,0.05365853658536585,0.7857142857142857
os_3yr,tabpfn_v3,0.04878048780487805,0.7692307692307693
os_3yr,tabpfn_v3,0.04390243902439024,0.75
os_3yr,tabpfn_v3,0.04390243902439024,0.8181818181818182
os_3yr,tabpfn_v3,0.03902439024390244,0.8
os_3yr,tabpfn_v3,0.03414634146341464,0.7777777777777778
os_3yr,tabpfn_v3,0.02926829268292683,0.75
os_3yr,tabpfn_v3,0.02926829268292683,0.8571428571428571
os_3yr,tabpfn_v3,0.024390243902439025,0.8333333333333334
os_3yr,tabpfn_v3,0.01951219512195122,0.8
os_3yr,tabpfn_v3,0.014634146341463415,0.75
os_3yr,tabpfn_v3,0.00975609756097561,0.6666666666666666
os_3yr,tabpfn_v3,0.004878048780487805,0.5
os_3yr,tabpfn_v3,0.004878048780487805,1.0
os_3yr,tabpfn_v3,0.0,1.0
os_5yr,tabfm_default,1.0,0.6175637393767706
os_5yr,tabfm_default,1.0,0.6193181818181818
os_5yr,tabfm_default,0.9954128440366973,0.62
os_5yr,tabfm_default,0.9954128440366973,0.6217765042979942
os_5yr,tabfm_default,0.9908256880733946,0.6260869565217392
os_5yr,tabfm_default,0.9908256880733946,0.6297376093294461
os_5yr,tabfm_default,0.9862385321100917,0.6286549707602339
os_5yr,tabfm_default,0.981651376146789,0.6294117647058823
os_5yr,tabfm_default,0.9770642201834863,0.6320474777448071
os_5yr,tabfm_default,0.9770642201834863,0.6358208955223881
os_5yr,tabfm_default,0.9724770642201835,0.6404833836858006
os_5yr,tabfm_default,0.9724770642201835,0.6424242424242425
os_5yr,tabfm_default,0.9678899082568807,0.6512345679012346
os_5yr,tabfm_default,0.963302752293578,0.6501547987616099
os_5yr,tabfm_default,0.963302752293578,0.65625
os_5yr,tabfm_default,0.9403669724770642,0.6612903225806451
os_5yr,tabfm_default,0.9357798165137615,0.6601941747572816
os_5yr,tabfm_default,0.9311926605504587,0.66996699669967
os_5yr,tabfm_default,0.9311926605504587,0.6721854304635762
os_5yr,tabfm_default,0.9311926605504587,0.6835016835016835
os_5yr,tabfm_default,0.9174311926605505,0.6944444444444444
os_5yr,tabfm_default,0.9036697247706422,0.7060931899641577
os_5yr,tabfm_default,0.8944954128440367,0.7090909090909091
os_5yr,tabfm_default,0.8853211009174312,0.7201492537313433
os_5yr,tabfm_default,0.8853211009174312,0.7228464419475655
os_5yr,tabfm_default,0.8807339449541285,0.7218045112781954
os_5yr,tabfm_default,0.8807339449541285,0.732824427480916
os_5yr,tabfm_default,0.8761467889908257,0.7318007662835249
os_5yr,tabfm_default,0.8669724770642202,0.7297297297297297
os_5yr,tabfm_default,0.8623853211009175,0.7315175097276264
os_5yr,tabfm_default,0.8577981651376146,0.73046875
os_5yr,tabfm_default,0.8577981651376146,0.7333333333333333
os_5yr,tabfm_default,0.8577981651376146,0.7362204724409449
os_5yr,tabfm_default,0.8577981651376146,0.7420634920634921
os_5yr,tabfm_default,0.8577981651376146,0.7450199203187251
os_5yr,tabfm_default,0.8577981651376146,0.748
os_5yr,tabfm_default,0.8577981651376146,0.751004016064257
os_5yr,tabfm_default,0.8577981651376146,0.7540322580645161
os_5yr,tabfm_default,0.8532110091743119,0.7530364372469636
os_5yr,tabfm_default,0.8486238532110092,0.7520325203252033
os_5yr,tabfm_default,0.8486238532110092,0.7551020408163265
os_5yr,tabfm_default,0.8440366972477065,0.7540983606557377
os_5yr,tabfm_default,0.8394495412844036,0.7530864197530864
os_5yr,tabfm_default,0.8348623853211009,0.7520661157024794
os_5yr,tabfm_default,0.8302752293577982,0.7510373443983402
os_5yr,tabfm_default,0.8256880733944955,0.75
os_5yr,tabfm_default,0.8211009174311926,0.7489539748953975
os_5yr,tabfm_default,0.8211009174311926,0.7521008403361344
os_5yr,tabfm_default,0.8119266055045872,0.75
os_5yr,tabfm_default,0.8073394495412844,0.7489361702127659
os_5yr,tabfm_default,0.8027522935779816,0.7478632478632479
os_5yr,tabfm_default,0.8027522935779816,0.7510729613733905
os_5yr,tabfm_default,0.8027522935779816,0.7543103448275862
os_5yr,tabfm_default,0.7935779816513762,0.7521739130434782
os_5yr,tabfm_default,0.7844036697247706,0.75
os_5yr,tabfm_default,0.7798165137614679,0.748898678414097
os_5yr,tabfm_default,0.7798165137614679,0.7522123893805309
os_5yr,tabfm_default,0.7752293577981652,0.7511111111111111
os_5yr,tabfm_default,0.7752293577981652,0.757847533632287
os_5yr,tabfm_default,0.7752293577981652,0.7612612612612613
os_5yr,tabfm_default,0.7706422018348624,0.7636363636363637
os_5yr,tabfm_default,0.7660550458715596,0.7625570776255708
os_5yr,tabfm_default,0.7568807339449541,0.7603686635944701
os_5yr,tabfm_default,0.7568807339449541,0.7638888888888888
os_5yr,tabfm_default,0.7522935779816514,0.7627906976744186
os_5yr,tabfm_default,0.7477064220183486,0.7616822429906542
os_5yr,tabfm_default,0.7431192660550459,0.7641509433962265
os_5yr,tabfm_default,0.7339449541284404,0.7655502392344498
os_5yr,tabfm_default,0.7293577981651376,0.7644230769230769
os_5yr,tabfm_default,0.7247706422018348,0.7632850241545893
os_5yr,tabfm_default,0.7155963302752294,0.7684729064039408
os_5yr,tabfm_default,0.7064220183486238,0.7777777777777778
os_5yr,tabfm_default,0.6880733944954128,0.78125
os_5yr,tabfm_default,0.6651376146788991,0.7754010695187166
os_5yr,tabfm_default,0.6376146788990825,0.776536312849162
os_5yr,tabfm_default,0.6330275229357798,0.7796610169491526
os_5yr,tabfm_default,0.6284403669724771,0.7873563218390804
os_5yr,tabfm_default,0.6192660550458715,0.8035714285714286
os_5yr,tabfm_default,0.6146788990825688,0.8023952095808383
os_5yr,tabfm_default,0.6100917431192661,0.8012048192771084
os_5yr,tabfm_default,0.6009174311926605,0.7987804878048781
os_5yr,tabfm_default,0.591743119266055,0.8012422360248447
os_5yr,tabfm_default,0.5825688073394495,0.8037974683544303
os_5yr,tabfm_default,0.5825688073394495,0.8089171974522293
os_5yr,tabfm_default,0.5779816513761468,0.8076923076923077
os_5yr,tabfm_default,0.573394495412844,0.8064516129032258
os_5yr,tabfm_default,0.5688073394495413,0.8051948051948052
os_5yr,tabfm_default,0.5642201834862385,0.803921568627451
os_5yr,tabfm_default,0.5596330275229358,0.8079470198675497
os_5yr,tabfm_default,0.555045871559633,0.8066666666666666
os_5yr,tabfm_default,0.5458715596330275,0.815068493150685
os_5yr,tabfm_default,0.5412844036697247,0.8137931034482758
os_5yr,tabfm_default,0.536697247706422,0.8181818181818182
os_5yr,tabfm_default,0.518348623853211,0.8129496402877698
os_5yr,tabfm_default,0.518348623853211,0.8188405797101449
os_5yr,tabfm_default,0.5137614678899083,0.8175182481751825
os_5yr,tabfm_default,0.5091743119266054,0.8161764705882353
os_5yr,tabfm_default,0.5,0.8134328358208955
os_5yr,tabfm_default,0.4954128440366973,0.8120300751879699
os_5yr,tabfm_default,0.4908256880733945,0.8106060606060606
os_5yr,tabfm_default,0.45871559633027525,0.8064516129032258
os_5yr,tabfm_default,0.44954128440366975,0.8099173553719008
os_5yr,tabfm_default,0.44495412844036697,0.8083333333333333
os_5yr,tabfm_default,0.42201834862385323,0.8
os_5yr,tabfm_default,0.41284403669724773,0.7964601769911505
os_5yr,tabfm_default,0.39908256880733944,0.7981651376146789
os_5yr,tabfm_default,0.39908256880733944,0.8130841121495327
os_5yr,tabfm_default,0.3853211009174312,0.8076923076923077
os_5yr,tabfm_default,0.3761467889908257,0.803921568627451
os_5yr,tabfm_default,0.3669724770642202,0.8
os_5yr,tabfm_default,0.3577981651376147,0.7959183673469388
os_5yr,tabfm_default,0.3440366972477064,0.7894736842105263
os_5yr,tabfm_default,0.3394495412844037,0.7872340425531915
os_5yr,tabfm_default,0.3256880733944954,0.7802197802197802
os_5yr,tabfm_default,0.3165137614678899,0.7752808988764045
os_5yr,tabfm_default,0.3165137614678899,0.7840909090909091
os_5yr,tabfm_default,0.3073394495412844,0.7790697674418605
os_5yr,tabfm_default,0.30275229357798167,0.7764705882352941
os_5yr,tabfm_default,0.2798165137614679,0.7721518987341772
os_5yr,tabfm_default,0.26605504587155965,0.7837837837837838
os_5yr,tabfm_default,0.25229357798165136,0.7746478873239436
os_5yr,tabfm_default,0.24770642201834864,0.8059701492537313
os_5yr,tabfm_default,0.23853211009174313,0.8
os_5yr,tabfm_default,0.22477064220183487,0.7903225806451613
os_5yr,tabfm_default,0.22018348623853212,0.8275862068965517
os_5yr,tabfm_default,0.21559633027522937,0.8392857142857143
os_5yr,tabfm_default,0.21100917431192662,0.8518518518518519
os_5yr,tabfm_default,0.20642201834862386,0.8490566037735849
os_5yr,tabfm_default,0.2018348623853211,0.8461538461538461
os_5yr,tabfm_default,0.19724770642201836,0.8431372549019608
os_5yr,tabfm_default,0.1926605504587156,0.84
os_5yr,tabfm_default,0.18807339449541285,0.8367346938775511
os_5yr,tabfm_default,0.1834862385321101,0.8333333333333334
os_5yr,tabfm_default,0.17889908256880735,0.8297872340425532
os_5yr,tabfm_default,0.1651376146788991,0.8181818181818182
os_5yr,tabfm_default,0.16055045871559634,0.813953488372093
os_5yr,tabfm_default,0.13302752293577982,0.7837837837837838
os_5yr,tabfm_default,0.12385321100917432,0.7941176470588235
os_5yr,tabfm_default,0.11926605504587157,0.8125
os_5yr,tabfm_default,0.11926605504587157,0.8387096774193549
os_5yr,tabfm_default,0.11467889908256881,0.8333333333333334
os_5yr,tabfm_default,0.11009174311926606,0.8275862068965517
os_5yr,tabfm_default,0.10550458715596331,0.8214285714285714
os_5yr,tabfm_default,0.10091743119266056,0.8148148148148148
os_5yr,tabfm_default,0.10091743119266056,0.8461538461538461
os_5yr,tabfm_default,0.0963302752293578,0.84
os_5yr,tabfm_default,0.09174311926605505,0.8333333333333334
os_5yr,tabfm_default,0.0871559633027523,0.8260869565217391
os_5yr,tabfm_default,0.0779816513761468,0.8095238095238095
os_5yr,tabfm_default,0.07339449541284404,0.8
os_5yr,tabfm_default,0.07339449541284404,0.8421052631578947
os_5yr,tabfm_default,0.07339449541284404,0.8888888888888888
os_5yr,tabfm_default,0.06880733944954129,0.8823529411764706
os_5yr,tabfm_default,0.06422018348623854,0.875
os_5yr,tabfm_default,0.06422018348623854,0.9333333333333333
os_5yr,tabfm_default,0.05504587155963303,1.0
os_5yr,tabfm_default,0.05045871559633028,1.0
os_5yr,tabfm_default,0.03211009174311927,1.0
os_5yr,tabfm_default,0.027522935779816515,1.0
os_5yr,tabfm_default,0.022935779816513763,1.0
os_5yr,tabfm_default,0.0,1.0
os_5yr,tabpfn_v2,1.0,0.6175637393767706
os_5yr,tabpfn_v2,1.0,0.6193181818181818
os_5yr,tabpfn_v2,0.9954128440366973,0.6182336182336182
os_5yr,tabpfn_v2,0.9908256880733946,0.6171428571428571
os_5yr,tabpfn_v2,0.9908256880733946,0.6189111747851003
os_5yr,tabpfn_v2,0.9908256880733946,0.6206896551724138
os_5yr,tabpfn_v2,0.9908256880733946,0.622478386167147
os_5yr,tabpfn_v2,0.9908256880733946,0.6242774566473989
os_5yr,tabpfn_v2,0.9908256880733946,0.6260869565217392
os_5yr,tabpfn_v2,0.9862385321100917,0.625
os_5yr,tabpfn_v2,0.9862385321100917,0.6268221574344023
os_5yr,tabpfn_v2,0.9862385321100917,0.6286549707602339
os_5yr,tabpfn_v2,0.981651376146789,0.6275659824046921
os_5yr,tabpfn_v2,0.981651376146789,0.6294117647058823
os_5yr,tabpfn_v2,0.9770642201834863,0.6283185840707964
os_5yr,tabpfn_v2,0.9724770642201835,0.6272189349112426
os_5yr,tabpfn_v2,0.9724770642201835,0.629080118694362
os_5yr,tabpfn_v2,0.9724770642201835,0.6309523809523809
os_5yr,tabpfn_v2,0.9724770642201835,0.6328358208955224
os_5yr,tabpfn_v2,0.9678899082568807,0.6317365269461078
os_5yr,tabpfn_v2,0.963302752293578,0.6306306306306306
os_5yr,tabpfn_v2,0.963302752293578,0.6325301204819277
os_5yr,tabpfn_v2,0.963302752293578,0.6344410876132931
os_5yr,tabpfn_v2,0.963302752293578,0.6363636363636364
os_5yr,tabpfn_v2,0.963302752293578,0.6382978723404256
os_5yr,tabpfn_v2,0.963302752293578,0.6402439024390244
os_5yr,tabpfn_v2,0.963302752293578,0.6441717791411042
os_5yr,tabpfn_v2,0.963302752293578,0.6461538461538462
os_5yr,tabpfn_v2,0.9587155963302753,0.6470588235294118
os_5yr,tabpfn_v2,0.9587155963302753,0.6490683229813664
os_5yr,tabpfn_v2,0.9587155963302753,0.653125
os_5yr,tabpfn_v2,0.9587155963302753,0.6572327044025157
os_5yr,tabpfn_v2,0.9541284403669725,0.6561514195583596
os_5yr,tabpfn_v2,0.9541284403669725,0.6582278481012658
os_5yr,tabpfn_v2,0.9541284403669725,0.6603174603174603
os_5yr,tabpfn_v2,0.9495412844036697,0.6592356687898089
os_5yr,tabpfn_v2,0.9495412844036697,0.6613418530351438
os_5yr,tabpfn_v2,0.9495412844036697,0.6634615384615384
os_5yr,tabpfn_v2,0.9495412844036697,0.6655948553054662
os_5yr,tabpfn_v2,0.944954128440367,0.6666666666666666
os_5yr,tabpfn_v2,0.9403669724770642,0.6655844155844156
os_5yr,tabpfn_v2,0.9403669724770642,0.6677524429967426
os_5yr,tabpfn_v2,0.9357798165137615,0.6666666666666666
os_5yr,tabpfn_v2,0.9357798165137615,0.6732673267326733
os_5yr,tabpfn_v2,0.9357798165137615,0.6754966887417219
os_5yr,tabpfn_v2,0.9311926605504587,0.6744186046511628
os_5yr,tabpfn_v2,0.9311926605504587,0.6766666666666666
os_5yr,tabpfn_v2,0.9311926605504587,0.6789297658862876
os_5yr,tabpfn_v2,0.926605504587156,0.6778523489932886
os_5yr,tabpfn_v2,0.926605504587156,0.6801346801346801
os_5yr,tabpfn_v2,0.926605504587156,0.6824324324324325
os_5yr,tabpfn_v2,0.926605504587156,0.6847457627118644
os_5yr,tabpfn_v2,0.926605504587156,0.689419795221843
os_5yr,tabpfn_v2,0.9220183486238532,0.6883561643835616
os_5yr,tabpfn_v2,0.9220183486238532,0.6907216494845361
os_5yr,tabpfn_v2,0.9174311926605505,0.6920415224913494
os_5yr,tabpfn_v2,0.9174311926605505,0.6993006993006993
os_5yr,tabpfn_v2,0.9128440366972477,0.7007042253521126
os_5yr,tabpfn_v2,0.908256880733945,0.7021276595744681
os_5yr,tabpfn_v2,0.908256880733945,0.7046263345195729
os_5yr,tabpfn_v2,0.908256880733945,0.7071428571428572
os_5yr,tabpfn_v2,0.908256880733945,0.7096774193548387
os_5yr,tabpfn_v2,0.908256880733945,0.7122302158273381
os_5yr,tabpfn_v2,0.908256880733945,0.7148014440433214
os_5yr,tabpfn_v2,0.908256880733945,0.717391304347826
os_5yr,tabpfn_v2,0.9036697247706422,0.718978102189781
os_5yr,tabpfn_v2,0.8990825688073395,0.717948717948718
os_5yr,tabpfn_v2,0.8990825688073395,0.7232472324723247
os_5yr,tabpfn_v2,0.8944954128440367,0.7222222222222222
os_5yr,tabpfn_v2,0.8944954128440367,0.724907063197026
os_5yr,tabpfn_v2,0.8899082568807339,0.7238805970149254
os_5yr,tabpfn_v2,0.8899082568807339,0.7265917602996255
os_5yr,tabpfn_v2,0.8853211009174312,0.7255639097744361
os_5yr,tabpfn_v2,0.8853211009174312,0.7283018867924528
os_5yr,tabpfn_v2,0.8853211009174312,0.7310606060606061
os_5yr,tabpfn_v2,0.8853211009174312,0.7338403041825095
os_5yr,tabpfn_v2,0.8853211009174312,0.7366412213740458
os_5yr,tabpfn_v2,0.8807339449541285,0.735632183908046
os_5yr,tabpfn_v2,0.8807339449541285,0.7384615384615385
os_5yr,tabpfn_v2,0.8761467889908257,0.7374517374517374
os_5yr,tabpfn_v2,0.8761467889908257,0.7403100775193798
os_5yr,tabpfn_v2,0.8715596330275229,0.7392996108949417
os_5yr,tabpfn_v2,0.8715596330275229,0.7421875
os_5yr,tabpfn_v2,0.8715596330275229,0.7450980392156863
os_5yr,tabpfn_v2,0.8715596330275229,0.7480314960629921
os_5yr,tabpfn_v2,0.8669724770642202,0.7470355731225297
os_5yr,tabpfn_v2,0.8623853211009175,0.746031746031746
os_5yr,tabpfn_v2,0.8623853211009175,0.749003984063745
os_5yr,tabpfn_v2,0.8577981651376146,0.748
os_5yr,tabpfn_v2,0.8577981651376146,0.751004016064257
os_5yr,tabpfn_v2,0.8532110091743119,0.75
os_5yr,tabpfn_v2,0.8486238532110092,0.7489878542510121
os_5yr,tabpfn_v2,0.8440366972477065,0.7479674796747967
os_5yr,tabpfn_v2,0.8394495412844036,0.746938775510204
os_5yr,tabpfn_v2,0.8348623853211009,0.7459016393442623
os_5yr,tabpfn_v2,0.8302752293577982,0.7448559670781894
os_5yr,tabpfn_v2,0.8256880733944955,0.743801652892562
os_5yr,tabpfn_v2,0.8211009174311926,0.7427385892116183
os_5yr,tabpfn_v2,0.8165137614678899,0.7416666666666667
os_5yr,tabpfn_v2,0.8119266055045872,0.7405857740585774
os_5yr,tabpfn_v2,0.8073394495412844,0.7394957983193278
os_5yr,tabpfn_v2,0.8027522935779816,0.7383966244725738
os_5yr,tabpfn_v2,0.8027522935779816,0.7415254237288136
os_5yr,tabpfn_v2,0.8027522935779816,0.7446808510638298
os_5yr,tabpfn_v2,0.7981651376146789,0.7435897435897436
os_5yr,tabpfn_v2,0.7935779816513762,0.7424892703862661
os_5yr,tabpfn_v2,0.7935779816513762,0.7456896551724138
os_5yr,tabpfn_v2,0.7935779816513762,0.7489177489177489
os_5yr,tabpfn_v2,0.7935779816513762,0.7521739130434782
os_5yr,tabpfn_v2,0.7889908256880734,0.7510917030567685
os_5yr,tabpfn_v2,0.7889908256880734,0.7543859649122807
os_5yr,tabpfn_v2,0.7889908256880734,0.7577092511013216
os_5yr,tabpfn_v2,0.7889908256880734,0.7610619469026548
os_5yr,tabpfn_v2,0.7889908256880734,0.7644444444444445
os_5yr,tabpfn_v2,0.7889908256880734,0.7678571428571429
os_5yr,tabpfn_v2,0.7844036697247706,0.7668161434977578
os_5yr,tabpfn_v2,0.7798165137614679,0.7657657657657657
os_5yr,tabpfn_v2,0.7752293577981652,0.7647058823529411
os_5yr,tabpfn_v2,0.7706422018348624,0.7636363636363637
os_5yr,tabpfn_v2,0.7660550458715596,0.7625570776255708
os_5yr,tabpfn_v2,0.7568807339449541,0.7638888888888888
os_5yr,tabpfn_v2,0.7522935779816514,0.7627906976744186
os_5yr,tabpfn_v2,0.7522935779816514,0.7663551401869159
os_5yr,tabpfn_v2,0.7477064220183486,0.7652582159624414
os_5yr,tabpfn_v2,0.7431192660550459,0.7641509433962265
os_5yr,tabpfn_v2,0.7385321100917431,0.7630331753554502
os_5yr,tabpfn_v2,0.7339449541284404,0.7619047619047619
os_5yr,tabpfn_v2,0.7293577981651376,0.7607655502392344
os_5yr,tabpfn_v2,0.7293577981651376,0.7644230769230769
os_5yr,tabpfn_v2,0.7247706422018348,0.7632850241545893
os_5yr,tabpfn_v2,0.7247706422018348,0.7669902912621359
os_5yr,tabpfn_v2,0.7247706422018348,0.7707317073170732
os_5yr,tabpfn_v2,0.7201834862385321,0.7696078431372549
os_5yr,tabpfn_v2,0.7155963302752294,0.7684729064039408
os_5yr,tabpfn_v2,0.7110091743119266,0.7673267326732673
os_5yr,tabpfn_v2,0.7064220183486238,0.7661691542288557
os_5yr,tabpfn_v2,0.7018348623853211,0.765
os_5yr,tabpfn_v2,0.6972477064220184,0.7638190954773869
os_5yr,tabpfn_v2,0.6972477064220184,0.7676767676767676
os_5yr,tabpfn_v2,0.6972477064220184,0.7715736040609137
os_5yr,tabpfn_v2,0.6972477064220184,0.7755102040816326
os_5yr,tabpfn_v2,0.6926605504587156,0.7743589743589744
os_5yr,tabpfn_v2,0.6880733944954128,0.7731958762886598
os_5yr,tabpfn_v2,0.6880733944954128,0.78125
os_5yr,tabpfn_v2,0.6880733944954128,0.7853403141361257
os_5yr,tabpfn_v2,0.6834862385321101,0.7883597883597884
os_5yr,tabpfn_v2,0.6834862385321101,0.7925531914893617
os_5yr,tabpfn_v2,0.6743119266055045,0.7903225806451613
os_5yr,tabpfn_v2,0.6651376146788991,0.7923497267759563
os_5yr,tabpfn_v2,0.6559633027522935,0.7900552486187845
os_5yr,tabpfn_v2,0.6513761467889908,0.7888888888888889
os_5yr,tabpfn_v2,0.6513761467889908,0.797752808988764
os_5yr,tabpfn_v2,0.6513761467889908,0.8022598870056498
os_5yr,tabpfn_v2,0.6467889908256881,0.8011363636363636
os_5yr,tabpfn_v2,0.6376146788990825,0.7988505747126436
os_5yr,tabpfn_v2,0.6284403669724771,0.7965116279069767
os_5yr,tabpfn_v2,0.6238532110091743,0.7953216374269005
os_5yr,tabpfn_v2,0.6238532110091743,0.8047337278106509
os_5yr,tabpfn_v2,0.6192660550458715,0.8035714285714286
os_5yr,tabpfn_v2,0.6146788990825688,0.8023952095808383
os_5yr,tabpfn_v2,0.6100917431192661,0.8012048192771084
os_5yr,tabpfn_v2,0.6100917431192661,0.806060606060606
os_5yr,tabpfn_v2,0.6055045871559633,0.8048780487804879
os_5yr,tabpfn_v2,0.6009174311926605,0.803680981595092
os_5yr,tabpfn_v2,0.591743119266055,0.8012422360248447
os_5yr,tabpfn_v2,0.5871559633027523,0.8
os_5yr,tabpfn_v2,0.5871559633027523,0.8050314465408805
os_5yr,tabpfn_v2,0.5825688073394495,0.8037974683544303
os_5yr,tabpfn_v2,0.5779816513761468,0.802547770700637
os_5yr,tabpfn_v2,0.573394495412844,0.8012820512820513
os_5yr,tabpfn_v2,0.5688073394495413,0.8
os_5yr,tabpfn_v2,0.5688073394495413,0.8051948051948052
os_5yr,tabpfn_v2,0.5642201834862385,0.803921568627451
os_5yr,tabpfn_v2,0.5596330275229358,0.8026315789473685
os_5yr,tabpfn_v2,0.555045871559633,0.8013245033112583
os_5yr,tabpfn_v2,0.5504587155963303,0.8
os_5yr,tabpfn_v2,0.5458715596330275,0.7986577181208053
os_5yr,tabpfn_v2,0.5458715596330275,0.8040540540540541
os_5yr,tabpfn_v2,0.5412844036697247,0.8027210884353742
os_5yr,tabpfn_v2,0.5321100917431193,0.8
os_5yr,tabpfn_v2,0.5275229357798165,0.7986111111111112
os_5yr,tabpfn_v2,0.5229357798165137,0.7972027972027972
os_5yr,tabpfn_v2,0.5229357798165137,0.8028169014084507
os_5yr,tabpfn_v2,0.518348623853211,0.8014184397163121
os_5yr,tabpfn_v2,0.5137614678899083,0.8
os_5yr,tabpfn_v2,0.5091743119266054,0.7985611510791367
os_5yr,tabpfn_v2,0.5091743119266054,0.8043478260869565
os_5yr,tabpfn_v2,0.5045871559633027,0.8029197080291971
os_5yr,tabpfn_v2,0.5,0.8014705882352942
os_5yr,tabpfn_v2,0.4954128440366973,0.8
os_5yr,tabpfn_v2,0.4908256880733945,0.7985074626865671
os_5yr,tabpfn_v2,0.48623853211009177,0.7969924812030075
os_5yr,tabpfn_v2,0.481651376146789,0.7954545454545454
os_5yr,tabpfn_v2,0.481651376146789,0.8015267175572519
os_5yr,tabpfn_v2,0.47706422018348627,0.8
os_5yr,tabpfn_v2,0.4724770642201835,0.7984496124031008
os_5yr,tabpfn_v2,0.46788990825688076,0.8031496062992126
os_5yr,tabpfn_v2,0.463302752293578,0.8015873015873016
os_5yr,tabpfn_v2,0.45871559633027525,0.8
