endpoint,model_name,fpr,tpr,roc_auc
extreme_os,catboost,0.08206686930091185,0.3026315789473684,0.7857892737162055
extreme_os,catboost,0.0851063829787234,0.3026315789473684,0.7857892737162055
extreme_os,catboost,0.0851063829787234,0.31414473684210525,0.7857892737162055
extreme_os,catboost,0.08814589665653495,0.31414473684210525,0.7857892737162055
extreme_os,catboost,0.08814589665653495,0.31743421052631576,0.7857892737162055
extreme_os,catboost,0.0911854103343465,0.31743421052631576,0.7857892737162055
extreme_os,catboost,0.0911854103343465,0.33223684210526316,0.7857892737162055
extreme_os,catboost,0.09422492401215805,0.33223684210526316,0.7857892737162055
extreme_os,catboost,0.09422492401215805,0.3470394736842105,0.7857892737162055
extreme_os,catboost,0.0972644376899696,0.3470394736842105,0.7857892737162055
extreme_os,catboost,0.0972644376899696,0.3667763157894737,0.7857892737162055
extreme_os,catboost,0.1033434650455927,0.3667763157894737,0.7857892737162055
extreme_os,catboost,0.1033434650455927,0.3684210526315789,0.7857892737162055
extreme_os,catboost,0.10638297872340426,0.3684210526315789,0.7857892737162055
extreme_os,catboost,0.10638297872340426,0.38651315789473684,0.7857892737162055
extreme_os,catboost,0.11246200607902736,0.38651315789473684,0.7857892737162055
extreme_os,catboost,0.11246200607902736,0.3881578947368421,0.7857892737162055
extreme_os,catboost,0.11854103343465046,0.3881578947368421,0.7857892737162055
extreme_os,catboost,0.11854103343465046,0.40789473684210525,0.7857892737162055
extreme_os,catboost,0.12158054711246201,0.40789473684210525,0.7857892737162055
extreme_os,catboost,0.12158054711246201,0.4128289473684211,0.7857892737162055
extreme_os,catboost,0.12462006079027356,0.4128289473684211,0.7857892737162055
extreme_os,catboost,0.12462006079027356,0.4292763157894737,0.7857892737162055
extreme_os,catboost,0.1276595744680851,0.4292763157894737,0.7857892737162055
extreme_os,catboost,0.1276595744680851,0.4342105263157895,0.7857892737162055
extreme_os,catboost,0.13069908814589665,0.4342105263157895,0.7857892737162055
extreme_os,catboost,0.13069908814589665,0.43585526315789475,0.7857892737162055
extreme_os,catboost,0.1337386018237082,0.43585526315789475,0.7857892737162055
extreme_os,catboost,0.1337386018237082,0.44243421052631576,0.7857892737162055
extreme_os,catboost,0.13677811550151975,0.44243421052631576,0.7857892737162055
extreme_os,catboost,0.13677811550151975,0.4457236842105263,0.7857892737162055
extreme_os,catboost,0.1398176291793313,0.4457236842105263,0.7857892737162055
extreme_os,catboost,0.1398176291793313,0.4473684210526316,0.7857892737162055
extreme_os,catboost,0.1458966565349544,0.4473684210526316,0.7857892737162055
extreme_os,catboost,0.1458966565349544,0.46381578947368424,0.7857892737162055
extreme_os,catboost,0.1519756838905775,0.46381578947368424,0.7857892737162055
extreme_os,catboost,0.1519756838905775,0.4720394736842105,0.7857892737162055
extreme_os,catboost,0.15501519756838905,0.4720394736842105,0.7857892737162055
extreme_os,catboost,0.15501519756838905,0.47368421052631576,0.7857892737162055
extreme_os,catboost,0.1580547112462006,0.47368421052631576,0.7857892737162055
extreme_os,catboost,0.1580547112462006,0.4769736842105263,0.7857892737162055
extreme_os,catboost,0.1641337386018237,0.4769736842105263,0.7857892737162055
extreme_os,catboost,0.1641337386018237,0.4901315789473684,0.7857892737162055
extreme_os,catboost,0.16717325227963525,0.4901315789473684,0.7857892737162055
extreme_os,catboost,0.16717325227963525,0.5,0.7857892737162055
extreme_os,catboost,0.1702127659574468,0.5,0.7857892737162055
extreme_os,catboost,0.1702127659574468,0.5016447368421053,0.7857892737162055
extreme_os,catboost,0.17325227963525835,0.5016447368421053,0.7857892737162055
extreme_os,catboost,0.17325227963525835,0.5098684210526315,0.7857892737162055
extreme_os,catboost,0.1762917933130699,0.5098684210526315,0.7857892737162055
extreme_os,catboost,0.1762917933130699,0.5180921052631579,0.7857892737162055
extreme_os,catboost,0.17933130699088146,0.5180921052631579,0.7857892737162055
extreme_os,catboost,0.17933130699088146,0.5279605263157895,0.7857892737162055
extreme_os,catboost,0.182370820668693,0.5279605263157895,0.7857892737162055
extreme_os,catboost,0.182370820668693,0.5444078947368421,0.7857892737162055
extreme_os,catboost,0.18541033434650456,0.5444078947368421,0.7857892737162055
extreme_os,catboost,0.18541033434650456,0.5493421052631579,0.7857892737162055
extreme_os,catboost,0.1884498480243161,0.5493421052631579,0.7857892737162055
extreme_os,catboost,0.1884498480243161,0.5526315789473685,0.7857892737162055
extreme_os,catboost,0.19148936170212766,0.5526315789473685,0.7857892737162055
extreme_os,catboost,0.19148936170212766,0.555921052631579,0.7857892737162055
extreme_os,catboost,0.1945288753799392,0.555921052631579,0.7857892737162055
extreme_os,catboost,0.1945288753799392,0.5641447368421053,0.7857892737162055
extreme_os,catboost,0.2006079027355623,0.5641447368421053,0.7857892737162055
extreme_os,catboost,0.2006079027355623,0.5657894736842105,0.7857892737162055
extreme_os,catboost,0.20364741641337386,0.5657894736842105,0.7857892737162055
extreme_os,catboost,0.20364741641337386,0.5674342105263158,0.7857892737162055
extreme_os,catboost,0.2066869300911854,0.5674342105263158,0.7857892737162055
extreme_os,catboost,0.2066869300911854,0.5838815789473685,0.7857892737162055
extreme_os,catboost,0.20972644376899696,0.5838815789473685,0.7857892737162055
extreme_os,catboost,0.20972644376899696,0.5970394736842105,0.7857892737162055
extreme_os,catboost,0.22796352583586627,0.5970394736842105,0.7857892737162055
extreme_os,catboost,0.22796352583586627,0.6085526315789473,0.7857892737162055
extreme_os,catboost,0.23100303951367782,0.6085526315789473,0.7857892737162055
extreme_os,catboost,0.23100303951367782,0.6101973684210527,0.7857892737162055
extreme_os,catboost,0.23708206686930092,0.6101973684210527,0.7857892737162055
extreme_os,catboost,0.23708206686930092,0.6217105263157895,0.7857892737162055
extreme_os,catboost,0.24012158054711247,0.6217105263157895,0.7857892737162055
extreme_os,catboost,0.24012158054711247,0.6266447368421053,0.7857892737162055
extreme_os,catboost,0.24316109422492402,0.6266447368421053,0.7857892737162055
extreme_os,catboost,0.24316109422492402,0.6299342105263158,0.7857892737162055
extreme_os,catboost,0.24620060790273557,0.6299342105263158,0.7857892737162055
extreme_os,catboost,0.24620060790273557,0.6430921052631579,0.7857892737162055
extreme_os,catboost,0.24924012158054712,0.6430921052631579,0.7857892737162055
extreme_os,catboost,0.24924012158054712,0.6463815789473685,0.7857892737162055
extreme_os,catboost,0.25227963525835867,0.6463815789473685,0.7857892737162055
extreme_os,catboost,0.25227963525835867,0.6694078947368421,0.7857892737162055
extreme_os,catboost,0.2553191489361702,0.6694078947368421,0.7857892737162055
extreme_os,catboost,0.2553191489361702,0.6825657894736842,0.7857892737162055
extreme_os,catboost,0.25835866261398177,0.6825657894736842,0.7857892737162055
extreme_os,catboost,0.25835866261398177,0.6891447368421053,0.7857892737162055
extreme_os,catboost,0.26443768996960487,0.6891447368421053,0.7857892737162055
extreme_os,catboost,0.26443768996960487,0.7055921052631579,0.7857892737162055
extreme_os,catboost,0.2674772036474164,0.7055921052631579,0.7857892737162055
extreme_os,catboost,0.2674772036474164,0.71875,0.7857892737162055
extreme_os,catboost,0.2735562310030395,0.71875,0.7857892737162055
extreme_os,catboost,0.2735562310030395,0.7203947368421053,0.7857892737162055
extreme_os,catboost,0.2765957446808511,0.7203947368421053,0.7857892737162055
extreme_os,catboost,0.2765957446808511,0.7319078947368421,0.7857892737162055
extreme_os,catboost,0.2796352583586626,0.7319078947368421,0.7857892737162055
extreme_os,catboost,0.2796352583586626,0.7368421052631579,0.7857892737162055
extreme_os,catboost,0.2826747720364742,0.7368421052631579,0.7857892737162055
extreme_os,catboost,0.2826747720364742,0.743421052631579,0.7857892737162055
extreme_os,catboost,0.2887537993920973,0.743421052631579,0.7857892737162055
extreme_os,catboost,0.2887537993920973,0.7483552631578947,0.7857892737162055
extreme_os,catboost,0.2978723404255319,0.7483552631578947,0.7857892737162055
extreme_os,catboost,0.2978723404255319,0.7516447368421053,0.7857892737162055
extreme_os,catboost,0.3009118541033435,0.7516447368421053,0.7857892737162055
extreme_os,catboost,0.3009118541033435,0.7582236842105263,0.7857892737162055
extreme_os,catboost,0.303951367781155,0.7582236842105263,0.7857892737162055
extreme_os,catboost,0.303951367781155,0.7598684210526315,0.7857892737162055
extreme_os,catboost,0.3069908814589666,0.7598684210526315,0.7857892737162055
extreme_os,catboost,0.3069908814589666,0.7615131578947368,0.7857892737162055
extreme_os,catboost,0.3100303951367781,0.7615131578947368,0.7857892737162055
extreme_os,catboost,0.3100303951367781,0.7664473684210527,0.7857892737162055
extreme_os,catboost,0.3130699088145897,0.7664473684210527,0.7857892737162055
extreme_os,catboost,0.3130699088145897,0.78125,0.7857892737162055
extreme_os,catboost,0.3161094224924012,0.78125,0.7857892737162055
extreme_os,catboost,0.3161094224924012,0.7845394736842105,0.7857892737162055
extreme_os,catboost,0.3191489361702128,0.7845394736842105,0.7857892737162055
extreme_os,catboost,0.3191489361702128,0.7861842105263158,0.7857892737162055
extreme_os,catboost,0.3221884498480243,0.7861842105263158,0.7857892737162055
extreme_os,catboost,0.3221884498480243,0.7927631578947368,0.7857892737162055
extreme_os,catboost,0.3252279635258359,0.7927631578947368,0.7857892737162055
extreme_os,catboost,0.3252279635258359,0.7993421052631579,0.7857892737162055
extreme_os,catboost,0.3282674772036474,0.7993421052631579,0.7857892737162055
extreme_os,catboost,0.3282674772036474,0.805921052631579,0.7857892737162055
extreme_os,catboost,0.331306990881459,0.805921052631579,0.7857892737162055
extreme_os,catboost,0.331306990881459,0.8075657894736842,0.7857892737162055
extreme_os,catboost,0.3343465045592705,0.8075657894736842,0.7857892737162055
extreme_os,catboost,0.3343465045592705,0.8108552631578947,0.7857892737162055
extreme_os,catboost,0.3373860182370821,0.8108552631578947,0.7857892737162055
extreme_os,catboost,0.3373860182370821,0.8207236842105263,0.7857892737162055
extreme_os,catboost,0.3404255319148936,0.8207236842105263,0.7857892737162055
extreme_os,catboost,0.3404255319148936,0.8223684210526315,0.7857892737162055
extreme_os,catboost,0.3434650455927052,0.8223684210526315,0.7857892737162055
extreme_os,catboost,0.3434650455927052,0.8256578947368421,0.7857892737162055
extreme_os,catboost,0.3465045592705167,0.8256578947368421,0.7857892737162055
extreme_os,catboost,0.3465045592705167,0.8305921052631579,0.7857892737162055
extreme_os,catboost,0.3495440729483283,0.8305921052631579,0.7857892737162055
extreme_os,catboost,0.3495440729483283,0.837171052631579,0.7857892737162055
extreme_os,catboost,0.3525835866261398,0.837171052631579,0.7857892737162055
extreme_os,catboost,0.3525835866261398,0.8470394736842105,0.7857892737162055
extreme_os,catboost,0.3556231003039514,0.8470394736842105,0.7857892737162055
extreme_os,catboost,0.3556231003039514,0.8519736842105263,0.7857892737162055
extreme_os,catboost,0.3617021276595745,0.8519736842105263,0.7857892737162055
extreme_os,catboost,0.3617021276595745,0.8552631578947368,0.7857892737162055
extreme_os,catboost,0.364741641337386,0.8552631578947368,0.7857892737162055
extreme_os,catboost,0.364741641337386,0.8618421052631579,0.7857892737162055
extreme_os,catboost,0.3677811550151976,0.8618421052631579,0.7857892737162055
extreme_os,catboost,0.3677811550151976,0.868421052631579,0.7857892737162055
extreme_os,catboost,0.3799392097264438,0.868421052631579,0.7857892737162055
extreme_os,catboost,0.3799392097264438,0.875,0.7857892737162055
extreme_os,catboost,0.3829787234042553,0.875,0.7857892737162055
extreme_os,catboost,0.3829787234042553,0.8766447368421053,0.7857892737162055
extreme_os,catboost,0.3860182370820669,0.8766447368421053,0.7857892737162055
extreme_os,catboost,0.3860182370820669,0.8782894736842105,0.7857892737162055
extreme_os,catboost,0.3890577507598784,0.8782894736842105,0.7857892737162055
extreme_os,catboost,0.3890577507598784,0.8799342105263158,0.7857892737162055
extreme_os,catboost,0.39209726443769,0.8799342105263158,0.7857892737162055
extreme_os,catboost,0.39209726443769,0.8832236842105263,0.7857892737162055
extreme_os,catboost,0.3951367781155015,0.8832236842105263,0.7857892737162055
extreme_os,catboost,0.3951367781155015,0.8865131578947368,0.7857892737162055
extreme_os,catboost,0.41641337386018235,0.8865131578947368,0.7857892737162055
extreme_os,catboost,0.41641337386018235,0.8898026315789473,0.7857892737162055
extreme_os,catboost,0.425531914893617,0.8898026315789473,0.7857892737162055
extreme_os,catboost,0.425531914893617,0.8947368421052632,0.7857892737162055
extreme_os,catboost,0.42857142857142855,0.8947368421052632,0.7857892737162055
extreme_os,catboost,0.42857142857142855,0.8963815789473685,0.7857892737162055
extreme_os,catboost,0.4316109422492401,0.8963815789473685,0.7857892737162055
extreme_os,catboost,0.4316109422492401,0.8980263157894737,0.7857892737162055
extreme_os,catboost,0.44376899696048633,0.8980263157894737,0.7857892737162055
extreme_os,catboost,0.44376899696048633,0.899671052631579,0.7857892737162055
extreme_os,catboost,0.45592705167173253,0.899671052631579,0.7857892737162055
extreme_os,catboost,0.45592705167173253,0.9013157894736842,0.7857892737162055
extreme_os,catboost,0.47720364741641336,0.9013157894736842,0.7857892737162055
extreme_os,catboost,0.47720364741641336,0.9046052631578947,0.7857892737162055
extreme_os,catboost,0.48024316109422494,0.9046052631578947,0.7857892737162055
extreme_os,catboost,0.48024316109422494,0.9095394736842105,0.7857892737162055
extreme_os,catboost,0.49240121580547114,0.9095394736842105,0.7857892737162055
extreme_os,catboost,0.49240121580547114,0.912828947368421,0.7857892737162055
extreme_os,catboost,0.5075987841945289,0.912828947368421,0.7857892737162055
extreme_os,catboost,0.5075987841945289,0.9144736842105263,0.7857892737162055
extreme_os,catboost,0.5106382978723404,0.9144736842105263,0.7857892737162055
extreme_os,catboost,0.5106382978723404,0.9161184210526315,0.7857892737162055
extreme_os,catboost,0.5167173252279635,0.9161184210526315,0.7857892737162055
extreme_os,catboost,0.5167173252279635,0.9177631578947368,0.7857892737162055
extreme_os,catboost,0.5197568389057751,0.9177631578947368,0.7857892737162055
extreme_os,catboost,0.5197568389057751,0.9210526315789473,0.7857892737162055
extreme_os,catboost,0.5319148936170213,0.9210526315789473,0.7857892737162055
extreme_os,catboost,0.5319148936170213,0.9226973684210527,0.7857892737162055
extreme_os,catboost,0.5349544072948328,0.9226973684210527,0.7857892737162055
extreme_os,catboost,0.5349544072948328,0.9243421052631579,0.7857892737162055
extreme_os,catboost,0.541033434650456,0.9243421052631579,0.7857892737162055
extreme_os,catboost,0.541033434650456,0.9259868421052632,0.7857892737162055
extreme_os,catboost,0.5592705167173252,0.9259868421052632,0.7857892737162055
extreme_os,catboost,0.5592705167173252,0.9276315789473685,0.7857892737162055
extreme_os,catboost,0.5714285714285714,0.9276315789473685,0.7857892737162055
extreme_os,catboost,0.5714285714285714,0.9325657894736842,0.7857892737162055
extreme_os,catboost,0.5775075987841946,0.9325657894736842,0.7857892737162055
extreme_os,catboost,0.5775075987841946,0.9342105263157895,0.7857892737162055
extreme_os,catboost,0.5866261398176292,0.9342105263157895,0.7857892737162055
extreme_os,catboost,0.5866261398176292,0.9375,0.7857892737162055
extreme_os,catboost,0.5927051671732523,0.9375,0.7857892737162055
extreme_os,catboost,0.5927051671732523,0.9391447368421053,0.7857892737162055
extreme_os,catboost,0.601823708206687,0.9391447368421053,0.7857892737162055
extreme_os,catboost,0.601823708206687,0.9424342105263158,0.7857892737162055
extreme_os,catboost,0.6109422492401215,0.9424342105263158,0.7857892737162055
extreme_os,catboost,0.6109422492401215,0.9457236842105263,0.7857892737162055
extreme_os,catboost,0.6261398176291794,0.9457236842105263,0.7857892737162055
